,G,Opponent,Home_away,Tm,Opp
0,1,Orlando Magic,1,96,106
1,2,Miami Heat,1,93,107
2,3,Milwaukee Bucks,0,113,85
3,4,Orlando Magic,0,128,100
4,5,Charlotte Hornets,0,118,113
5,6,New Jersey Nets,0,98,96
6,7,Indiana Pacers,1,107,110
7,8,San Antonio Spurs,1,89,106
8,9,Houston Rockets,1,79,90
9,10,Dallas Mavericks,1,92,89
10,11,Detroit Pistons,1,99,90
11,12,Philadelphia 76ers,0,100,92
12,13,Miami Heat,0,98,81
13,14,Detroit Pistons,0,103,96
14,15,Charlotte Hornets,1,99,97
15,16,Boston Celtics,1,92,103
16,17,Atlanta Hawks,1,137,128
17,18,New Jersey Nets,1,114,88
18,19,Seattle SuperSonics,0,96,87
19,20,Chicago Bulls,1,89,99
21,21,Boston Celtics,0,111,101
22,22,New Jersey Nets,0,102,94
23,23,Utah Jazz,0,106,97
24,24,Minnesota Timberwolves,1,97,91
25,25,San Antonio Spurs,0,89,118
26,26,Indiana Pacers,0,115,106
27,27,Cleveland Cavaliers,0,103,110
28,28,Washington Bullets,1,113,99
29,29,Phoenix Suns,0,108,104
30,30,Atlanta Hawks,0,94,109
31,31,Boston Celtics,1,95,99
32,32,Boston Celtics,0,100,96
33,33,Orlando Magic,1,115,111
34,34,Portland Trail Blazers,0,91,96
35,35,Milwaukee Bucks,1,85,90
36,36,Cleveland Cavaliers,1,106,108
37,37,Indiana Pacers,0,105,97
38,38,Philadelphia 76ers,1,109,119
39,39,Golden State Warriors,1,114,109
40,40,Los Angeles Clippers,1,100,93
42,41,Utah Jazz,1,97,80
43,42,Washington Bullets,0,101,89
44,43,Washington Bullets,1,125,114
45,44,Golden State Warriors,0,113,120
46,45,Miami Heat,0,122,91
47,46,Houston Rockets,0,102,85
48,47,Indiana Pacers,1,111,104
49,48,Chicago Bulls,0,85,106
50,49,Chicago Bulls,1,98,99
51,50,Miami Heat,1,104,102
52,51,Sacramento Kings,0,110,97
53,52,Cleveland Cavaliers,0,89,92
54,53,Denver Nuggets,0,98,87
55,54,Phoenix Suns,1,95,104
56,55,Los Angeles Lakers,1,68,81
57,56,Sacramento Kings,1,109,110
58,57,Minnesota Timberwolves,0,103,87
59,58,New Jersey Nets,1,75,90
60,59,Dallas Mavericks,0,102,83
61,60,Los Angeles Clippers,0,101,91
63,61,Charlotte Hornets,0,107,78
64,62,Philadelphia 76ers,1,111,99
65,63,Los Angeles Lakers,0,104,106
66,64,New Jersey Nets,0,94,96
67,65,Orlando Magic,1,99,86
68,66,Milwaukee Bucks,0,96,92
69,67,Miami Heat,0,105,88
70,68,Orlando Magic,0,126,117
71,69,Denver Nuggets,1,106,104
72,70,Seattle SuperSonics,1,92,87
73,71,Portland Trail Blazers,1,107,96
74,72,Chicago Bulls,0,90,96
75,73,Charlotte Hornets,1,117,96
76,74,Atlanta Hawks,0,115,94
77,75,Cleveland Cavaliers,1,93,97
78,76,Detroit Pistons,0,94,103
79,77,Boston Celtics,1,89,93
80,78,Philadelphia 76ers,0,115,99
81,79,Detroit Pistons,1,61,72
82,80,Washington Bullets,0,93,90
84,81,Atlanta Hawks,1,94,95
85,82,Milwaukee Bucks,1,114,103
