,G,Opponent,Home_away,Tm,Opp
0,1,Portland Trail Blazers,0,75,78
1,2,Utah Jazz,0,80,102
2,3,Los Angeles Clippers,0,86,94
3,4,Dallas Mavericks,1,98,101
4,5,San Antonio Spurs,1,71,91
5,6,Memphis Grizzlies,1,67,96
6,7,Charlotte Bobcats,1,103,87
7,8,Cleveland Cavaliers,1,88,99
8,9,Chicago Bulls,0,98,85
9,10,Memphis Grizzlies,0,87,100
10,11,New Orleans Hornets,0,115,109
11,12,Los Angeles Clippers,0,87,98
12,13,Los Angeles Clippers,1,91,103
13,14,Minnesota Timberwolves,0,99,107
14,15,Los Angeles Lakers,1,88,97
15,16,Indiana Pacers,0,104,96
16,17,Boston Celtics,0,110,106
17,18,Phoenix Suns,1,104,118
18,19,Orlando Magic,0,109,113
19,20,Charlotte Bobcats,0,99,87
21,21,Dallas Mavericks,1,111,107
22,22,New Orleans Hornets,1,89,98
23,23,Houston Rockets,1,83,100
24,24,San Antonio Spurs,1,85,104
25,25,Washington Wizards,0,101,103
26,26,Memphis Grizzlies,0,109,99
27,27,Sacramento Kings,1,98,94
28,28,Denver Nuggets,0,104,101
29,29,Toronto Raptors,0,111,105
30,30,Portland Trail Blazers,1,88,97
31,31,Philadelphia 76ers,0,104,112
32,32,Boston Celtics,1,83,84
33,33,New Jersey Nets,1,72,82
34,34,Toronto Raptors,1,87,109
35,35,Chicago Bulls,1,85,94
36,36,Miami Heat,0,91,98
37,37,Seattle SuperSonics,1,84,103
38,38,Los Angeles Lakers,0,102,104
39,39,Denver Nuggets,0,107,97
40,40,Los Angeles Lakers,1,101,105
42,41,Cleveland Cavaliers,0,87,105
43,42,New Jersey Nets,0,99,113
44,43,Seattle SuperSonics,0,85,88
45,44,Los Angeles Clippers,1,85,96
46,45,Sacramento Kings,0,107,111
47,46,New Orleans Hornets,0,90,82
48,47,Denver Nuggets,1,91,107
49,48,Miami Heat,1,96,105
50,49,Orlando Magic,1,113,109
51,50,New Orleans Hornets,1,108,111
52,51,Phoenix Suns,0,102,106
53,52,Dallas Mavericks,0,107,114
54,53,Seattle SuperSonics,1,117,110
55,54,Atlanta Hawks,0,101,96
56,55,Detroit Pistons,0,88,94
57,56,Memphis Grizzlies,1,97,99
58,57,Minnesota Timberwolves,1,99,93
59,58,Washington Wizards,1,103,90
60,59,New York Knicks,1,99,115
61,60,Philadelphia 76ers,1,104,85
63,61,Detroit Pistons,1,88,92
64,62,Indiana Pacers,1,83,101
65,63,Atlanta Hawks,1,105,92
66,64,Houston Rockets,0,94,97
67,65,Sacramento Kings,0,100,97
68,66,Phoenix Suns,1,110,100
69,67,Sacramento Kings,1,104,94
70,68,Dallas Mavericks,0,97,109
71,69,Milwaukee Bucks,0,118,117
72,70,New York Knicks,0,108,100
73,71,Milwaukee Bucks,1,113,109
74,72,Utah Jazz,1,108,91
75,73,Seattle SuperSonics,0,101,92
76,74,Houston Rockets,0,122,117
77,75,Portland Trail Blazers,1,104,102
78,76,Phoenix Suns,0,127,119
79,77,San Antonio Spurs,0,134,136
80,78,Denver Nuggets,1,106,122
81,79,Minnesota Timberwolves,1,100,116
82,80,Portland Trail Blazers,0,108,88
84,81,Los Angeles Lakers,0,126,99
85,82,Utah Jazz,0,106,89
