,G,Opponent,Home_away,Tm,Opp
0,1,Utah Jazz,0,96,117
1,2,Los Angeles Clippers,1,114,120
2,3,Utah Jazz,1,110,133
3,4,Cleveland Cavaliers,0,104,108
4,5,Dallas Mavericks,0,115,120
5,6,Detroit Pistons,0,104,111
6,7,Los Angeles Clippers,0,122,105
7,8,Toronto Raptors,1,106,100
8,9,New York Knicks,1,108,82
9,10,Boston Celtics,1,82,105
10,11,Washington Wizards,1,123,115
11,12,Philadelphia 76ers,1,100,98
12,13,Phoenix Suns,0,129,114
13,14,Sacramento Kings,1,103,96
14,15,Houston Rockets,0,113,94
15,16,Seattle SuperSonics,1,109,96
16,17,Orlando Magic,0,117,123
17,18,Milwaukee Bucks,0,120,90
18,19,Miami Heat,0,120,113
19,20,Los Angeles Lakers,1,113,123
21,21,San Antonio Spurs,0,96,84
22,22,Portland Trail Blazers,1,95,105
23,23,Los Angeles Lakers,0,108,106
24,24,Detroit Pistons,1,87,109
25,25,Memphis Grizzlies,1,125,117
26,26,Minnesota Timberwolves,1,111,98
27,27,New Jersey Nets,1,95,100
28,28,Cleveland Cavaliers,1,105,96
29,29,Minnesota Timberwolves,0,105,101
30,30,Denver Nuggets,0,120,124
31,31,Denver Nuggets,1,105,95
32,32,Houston Rockets,1,112,95
33,33,Dallas Mavericks,1,99,121
34,34,New Orleans Hornets,0,104,116
35,35,San Antonio Spurs,0,130,121
36,36,Portland Trail Blazers,1,91,109
37,37,Memphis Grizzlies,0,116,104
38,38,Indiana Pacers,0,106,101
39,39,Minnesota Timberwolves,1,105,98
40,40,Indiana Pacers,1,117,125
42,41,Chicago Bulls,1,119,111
43,42,Milwaukee Bucks,1,119,99
44,43,Minnesota Timberwolves,0,108,109
45,44,New Jersey Nets,0,121,119
46,45,New York Knicks,0,106,104
47,46,Houston Rockets,1,107,111
48,47,New Orleans Hornets,1,116,103
49,48,Charlotte Bobcats,0,127,96
50,49,Chicago Bulls,0,108,114
51,50,Sacramento Kings,0,105,102
52,51,Washington Wizards,0,120,117
53,52,Phoenix Suns,0,120,118
54,53,Utah Jazz,1,109,119
55,54,Boston Celtics,0,119,117
56,55,Atlanta Hawks,0,110,117
57,56,Seattle SuperSonics,0,105,99
58,57,Philadelphia 76ers,0,119,97
59,58,Portland Trail Blazers,0,110,104
60,59,Atlanta Hawks,1,135,118
61,60,Charlotte Bobcats,1,109,118
63,61,Miami Heat,1,134,99
64,62,Orlando Magic,1,104,95
65,63,Toronto Raptors,0,117,106
66,64,Phoenix Suns,1,115,123
67,65,Memphis Grizzlies,0,110,107
68,66,Sacramento Kings,1,105,122
69,67,Los Angeles Clippers,1,116,100
70,68,Houston Rockets,0,106,109
71,69,Los Angeles Lakers,1,115,111
72,70,Los Angeles Lakers,0,119,123
73,71,Portland Trail Blazers,0,111,95
74,72,Denver Nuggets,1,112,119
75,73,Dallas Mavericks,0,114,104
76,74,San Antonio Spurs,1,92,116
77,75,Dallas Mavericks,1,86,111
78,76,Memphis Grizzlies,1,117,86
79,77,New Orleans Hornets,1,96,108
80,78,Sacramento Kings,0,140,132
81,79,Denver Nuggets,0,105,114
82,80,Los Angeles Clippers,0,122,116
84,81,Phoenix Suns,1,116,122
85,82,Seattle SuperSonics,0,121,126
