,G,Opponent,Home_away,Tm,Opp
0,1,Phoenix Suns,0,96,94
1,2,Denver Nuggets,1,97,101
2,3,San Antonio Spurs,0,105,117
3,4,Sacramento Kings,1,84,115
4,5,Sacramento Kings,0,107,114
5,6,Orlando Magic,0,99,105
6,7,Cleveland Cavaliers,1,86,96
7,8,Minnesota Timberwolves,1,90,92
8,9,Indiana Pacers,1,92,90
9,10,New York Knicks,1,71,88
10,11,Chicago Bulls,0,89,77
11,12,Los Angeles Lakers,1,91,111
12,13,Phoenix Suns,1,74,80
13,14,Minnesota Timberwolves,0,114,93
14,15,Los Angeles Clippers,1,83,106
15,16,Indiana Pacers,0,99,95
16,17,Dallas Mavericks,0,78,97
17,18,Seattle SuperSonics,1,102,118
18,19,Los Angeles Lakers,0,125,122
19,20,Toronto Raptors,0,92,108
21,21,Utah Jazz,1,114,125
22,22,Portland Trail Blazers,0,93,101
23,23,Houston Rockets,0,95,98
24,24,Miami Heat,0,85,93
25,25,Minnesota Timberwolves,0,120,99
26,26,San Antonio Spurs,1,87,105
27,27,Houston Rockets,1,95,87
28,28,Philadelphia 76ers,0,110,118
29,29,Utah Jazz,0,100,89
30,30,Vancouver Grizzlies,1,102,101
31,31,Denver Nuggets,0,100,111
32,32,Boston Celtics,1,100,88
33,33,New Jersey Nets,1,92,97
34,34,Miami Heat,1,78,88
35,35,Atlanta Hawks,1,96,107
36,36,Orlando Magic,1,94,111
37,37,Cleveland Cavaliers,0,101,107
38,38,Houston Rockets,0,104,112
39,39,Phoenix Suns,1,103,95
40,40,Boston Celtics,0,94,91
42,41,Utah Jazz,1,78,100
43,42,New Jersey Nets,0,109,87
44,43,Seattle SuperSonics,0,105,107
45,44,Charlotte Hornets,0,85,93
46,45,Sacramento Kings,1,79,105
47,46,Dallas Mavericks,1,95,101
48,47,San Antonio Spurs,1,85,109
49,48,Los Angeles Clippers,0,89,88
50,49,Phoenix Suns,0,83,93
51,50,Vancouver Grizzlies,1,89,99
52,51,Vancouver Grizzlies,0,79,92
53,52,Atlanta Hawks,0,91,98
54,53,Toronto Raptors,1,102,113
55,54,Charlotte Hornets,1,91,93
56,55,Minnesota Timberwolves,1,83,122
57,56,Milwaukee Bucks,1,95,122
58,57,Chicago Bulls,1,84,78
59,58,Sacramento Kings,0,101,122
60,59,Portland Trail Blazers,1,91,122
61,60,Los Angeles Lakers,1,95,110
63,61,Los Angeles Lakers,0,85,97
64,62,Dallas Mavericks,1,73,102
65,63,Houston Rockets,1,81,86
66,64,Denver Nuggets,0,79,84
67,65,Utah Jazz,0,83,102
68,66,Los Angeles Clippers,1,76,94
69,67,Seattle SuperSonics,0,99,104
70,68,Washington Wizards,0,94,99
71,69,Detroit Pistons,0,103,95
72,70,New York Knicks,0,87,89
73,71,Washington Wizards,1,100,116
74,72,Philadelphia 76ers,1,89,102
75,73,Detroit Pistons,1,87,104
76,74,Milwaukee Bucks,0,78,108
77,75,Portland Trail Blazers,0,91,122
78,76,San Antonio Spurs,0,76,84
79,77,Portland Trail Blazers,1,88,116
80,78,Seattle SuperSonics,1,101,107
81,79,Denver Nuggets,1,92,108
82,80,Los Angeles Clippers,0,94,106
84,81,Dallas Mavericks,0,101,110
85,82,Vancouver Grizzlies,0,81,95
