,G,Opponent,Home_away,Tm,Opp
0,1,Minnesota Timberwolves,1,113,129
1,2,Indiana Pacers,1,83,96
2,3,Toronto Raptors,1,86,104
3,4,New Jersey Nets,1,96,112
4,5,Minnesota Timberwolves,0,90,97
5,6,Los Angeles Lakers,1,97,132
6,7,Detroit Pistons,0,71,102
7,8,Portland Trail Blazers,0,87,99
8,9,San Antonio Spurs,1,87,108
9,10,Dallas Mavericks,1,101,97
10,11,Houston Rockets,1,84,90
11,12,New Jersey Nets,0,87,101
12,13,Utah Jazz,1,82,111
13,14,Houston Rockets,0,100,107
14,15,Cleveland Cavaliers,0,67,95
15,16,Orlando Magic,0,104,89
16,17,Sacramento Kings,1,84,99
17,18,Los Angeles Lakers,0,93,92
18,19,Vancouver Grizzlies,1,88,95
19,20,Sacramento Kings,0,95,91
21,21,Dallas Mavericks,0,103,92
22,22,Los Angeles Clippers,1,78,82
23,23,Seattle SuperSonics,1,89,108
24,24,Phoenix Suns,1,76,91
25,25,Denver Nuggets,0,87,75
26,26,Denver Nuggets,1,81,69
27,27,Philadelphia 76ers,0,78,85
28,28,Seattle SuperSonics,0,87,101
29,29,Los Angeles Clippers,0,79,94
30,30,Atlanta Hawks,0,86,106
31,31,Detroit Pistons,1,72,101
32,32,Chicago Bulls,1,82,87
33,33,Minnesota Timberwolves,1,87,103
34,34,Milwaukee Bucks,1,95,101
35,35,Atlanta Hawks,1,89,102
36,36,Philadelphia 76ers,1,84,112
37,37,Phoenix Suns,0,69,87
38,38,Utah Jazz,1,85,98
39,39,Vancouver Grizzlies,0,80,88
40,40,Vancouver Grizzlies,1,96,107
42,41,Portland Trail Blazers,1,82,78
43,42,Seattle SuperSonics,1,97,109
44,43,Chicago Bulls,0,80,87
45,44,Utah Jazz,0,88,115
46,45,San Antonio Spurs,0,96,105
47,46,Washington Wizards,0,87,99
48,47,Los Angeles Lakers,1,99,105
49,48,Sacramento Kings,0,92,109
50,49,Boston Celtics,0,101,87
51,50,Portland Trail Blazers,1,83,101
52,51,Charlotte Hornets,0,88,77
53,52,Denver Nuggets,0,95,88
54,53,Miami Heat,0,82,90
55,54,New York Knicks,1,87,82
56,55,Washington Wizards,1,87,110
57,56,Boston Celtics,1,88,120
58,57,Cleveland Cavaliers,1,82,102
59,58,Charlotte Hornets,1,83,112
60,59,San Antonio Spurs,0,90,83
61,60,Indiana Pacers,0,87,101
63,61,Sacramento Kings,1,93,88
64,62,Minnesota Timberwolves,0,84,113
65,63,Phoenix Suns,1,77,101
66,64,Toronto Raptors,0,98,100
67,65,Los Angeles Clippers,0,102,107
68,66,Dallas Mavericks,1,82,88
69,67,Miami Heat,1,87,93
70,68,Orlando Magic,1,83,92
71,69,New York Knicks,0,75,88
72,70,Seattle SuperSonics,0,98,91
73,71,Denver Nuggets,1,89,97
74,72,Portland Trail Blazers,0,83,99
75,73,Milwaukee Bucks,0,89,94
76,74,Houston Rockets,1,104,94
77,75,San Antonio Spurs,1,80,88
78,76,Utah Jazz,0,99,101
79,77,Houston Rockets,0,89,93
80,78,Los Angeles Lakers,0,84,96
81,79,Phoenix Suns,0,97,105
82,80,Los Angeles Clippers,1,92,80
84,81,Dallas Mavericks,0,88,82
85,82,Vancouver Grizzlies,0,112,100
