,G,Opponent,Home_away,Tm,Opp
0,1,Atlanta Hawks,0,122,97
1,2,Utah Jazz,0,85,91
2,3,New York Knicks,1,83,81
3,4,Milwaukee Bucks,1,110,103
4,5,Chicago Bulls,1,84,85
5,6,New York Knicks,0,86,84
6,7,Phoenix Suns,1,86,101
7,8,Chicago Bulls,0,100,82
8,9,Milwaukee Bucks,0,87,90
9,10,Portland Trail Blazers,1,91,80
10,11,Los Angeles Clippers,1,101,113
11,12,New Jersey Nets,0,100,97
12,13,San Antonio Spurs,0,89,113
13,14,Utah Jazz,1,94,90
14,15,Toronto Raptors,0,117,91
15,16,New Orleans/Oklahoma City Hornets,0,99,83
16,17,Sacramento Kings,0,113,106
17,18,Charlotte Bobcats,0,107,100
18,19,Phoenix Suns,0,110,118
19,20,Detroit Pistons,0,103,106
21,21,Seattle SuperSonics,1,110,107
22,22,Houston Rockets,0,105,111
23,23,Toronto Raptors,1,108,98
24,24,New Jersey Nets,1,90,118
25,25,Boston Celtics,1,98,109
26,26,Philadelphia 76ers,1,100,111
27,27,Detroit Pistons,1,85,97
28,28,Denver Nuggets,0,112,118
29,29,Boston Celtics,0,111,109
30,30,Dallas Mavericks,1,111,109
31,31,Houston Rockets,1,94,89
32,32,Memphis Grizzlies,1,94,104
33,33,Indiana Pacers,0,89,99
34,34,Miami Heat,0,96,110
35,35,Phoenix Suns,1,99,112
36,36,Los Angeles Lakers,0,104,110
37,37,Seattle SuperSonics,0,109,93
38,38,Cleveland Cavaliers,0,99,79
39,39,Los Angeles Clippers,1,92,105
40,40,Los Angeles Clippers,0,93,96
42,41,Dallas Mavericks,0,93,102
43,42,Los Angeles Lakers,1,105,106
44,43,Portland Trail Blazers,0,98,83
45,44,Seattle SuperSonics,1,107,111
46,45,San Antonio Spurs,0,86,89
47,46,Minnesota Timberwolves,0,109,77
48,47,Denver Nuggets,0,122,114
49,48,Washington Wizards,1,124,129
50,49,Indiana Pacers,1,95,107
51,50,Cleveland Cavaliers,1,99,91
52,51,Memphis Grizzlies,0,79,81
53,52,Los Angeles Clippers,0,88,81
54,53,Sacramento Kings,1,77,102
55,54,Houston Rockets,1,88,91
56,55,San Antonio Spurs,1,75,92
57,56,Utah Jazz,0,108,117
58,57,Orlando Magic,0,98,94
59,58,Los Angeles Lakers,0,94,106
60,59,Minnesota Timberwolves,1,90,103
61,60,Atlanta Hawks,1,106,113
63,61,Charlotte Bobcats,1,101,104
64,62,Miami Heat,1,111,106
65,63,Orlando Magic,1,92,103
66,64,Minnesota Timberwolves,0,105,97
67,65,Philadelphia 76ers,0,98,89
68,66,San Antonio Spurs,1,96,107
69,67,Dallas Mavericks,1,122,121
70,68,Sacramento Kings,1,90,83
71,69,Washington Wizards,0,98,116
72,70,New Orleans/Oklahoma City Hornets,0,85,86
73,71,Sacramento Kings,0,93,96
74,72,Minnesota Timberwolves,1,104,106
75,73,Memphis Grizzlies,1,75,100
76,74,New Orleans/Oklahoma City Hornets,1,109,114
77,75,Houston Rockets,0,93,100
78,76,Denver Nuggets,1,92,95
79,77,Los Angeles Lakers,1,100,111
80,78,Dallas Mavericks,0,114,102
81,79,Phoenix Suns,0,110,102
82,80,Portland Trail Blazers,1,86,81
84,81,Portland Trail Blazers,0,93,79
85,82,Utah Jazz,1,102,105
